905818562557081739204523341587355863653286613580	932414698302400709682469632270189713793353706766
905818562557081739204523341587355863653286613580	1296593422793243632511198577999331527191780383777
905818562557081739204523341587355863653286613580	656165283464318302186750693542841198969435092933
905818562557081739204523341587355863653286613580	520802169347577121160198876871910076634550273529
905818562557081739204523341587355863653286613580	421713348395263608660929240886614887368198515098
905818562557081739204523341587355863653286613580	780779165505944718648344045584613090693153890842
905818562557081739204523341587355863653286613580	219438755257171563146279137287007438919863730633
905818562557081739204523341587355863653286613580	44294162751469969198955163677530890873698820458
905818562557081739204523341587355863653286613580	233046434379438255317909976202004300696371729081
905818562557081739204523341587355863653286613580	1330502477800155873971023386879604830822172107071
905818562557081739204523341587355863653286613580	426608405621789491393265102152408660337915851422
905818562557081739204523341587355863653286613580	728604986532085916719494302143393047369377059829
905818562557081739204523341587355863653286613580	685452421385820387447698499421885920480819452889
905818562557081739204523341587355863653286613580	668311537481273182807274168169180081678155041552
905818562557081739204523341587355863653286613580	844343119028234998883710030883120208604089016726
905818562557081739204523341587355863653286613580	162247387222166599996414732137774553945509996495
905818562557081739204523341587355863653286613580	722456831520709132440760011013532224230710451680
905818562557081739204523341587355863653286613580	1038773846201067583128945621546844279640886978891
905818562557081739204523341587355863653286613580	687369904446467221312073241661176107075962295580
905818562557081739204523341587355863653286613580	307388579070035010879835225356671112417475818464
905818562557081739204523341587355863653286613580	1324064104096883885276054126558734967507886666833
905818562557081739204523341587355863653286613580	1356080858884057416511719884030024112501932768609
905818562557081739204523341587355863653286613580	531932282437887698423064589276748929930110338150
905818562557081739204523341587355863653286613580	494353619189638399048949978289894979548405812211
905818562557081739204523341587355863653286613580	1363149812008207134772694319966045771022465056441
905818562557081739204523341587355863653286613580	933375165558184799573534705518620297535698780418
905818562557081739204523341587355863653286613580	331837708252060789536321263871609602971212835959
905818562557081739204523341587355863653286613580	828723556947285919087613298354207004578542468209
905818562557081739204523341587355863653286613580	447179443102463872644756296793348543401123949268
905818562557081739204523341587355863653286613580	1074821523203765876972016945554064726481055908645
905818562557081739204523341587355863653286613580	441700388336233855023762615924140886541112835768
905818562557081739204523341587355863653286613580	336445462319168698199813602449010661661052975034
905818562557081739204523341587355863653286613580	851042640231079000065880879245449862201857011643
905818562557081739204523341587355863653286613580	401351495881061878193541353291281262552615921188
905818562557081739204523341587355863653286613580	288792135153914055831225986141725009998340871229
905818562557081739204523341587355863653286613580	1299824557900152299385458496124095131270562894187
905818562557081739204523341587355863653286613580	988940933328028709571383251632461453306337526985
905818562557081739204523341587355863653286613580	1429006606540479903921643534626185330954282796793
905818562557081739204523341587355863653286613580	134937298072407175519524222897339508274391948904
905818562557081739204523341587355863653286613580	908081789600665932739550058581621515701327889656
905818562557081739204523341587355863653286613580	1117785476806199204341015441090941223543587326674
905818562557081739204523341587355863653286613580	759760483814349919070735015302984022215294111818
905818562557081739204523341587355863653286613580	1178692474284214557189999307322836077812762431534
905818562557081739204523341587355863653286613580	1216279024863302037284236609182363768603070832573
905818562557081739204523341587355863653286613580	1012108714063363274022546348207236665490955175323
905818562557081739204523341587355863653286613580	1210892622390192600241792545891371354239487066845
905818562557081739204523341587355863653286613580	932513603326531472325885392633380806588598568240
905818562557081739204523341587355863653286613580	143301770603345319790114174512062209783486325692
905818562557081739204523341587355863653286613580	498051436009683289929726239368221098707565818620
905818562557081739204523341587355863653286613580	1421938724836391075804198563033320626007183211731
905818562557081739204523341587355863653286613580	1066955587933296254286103901752320699258836928113
905818562557081739204523341587355863653286613580	552780877872696134644028259502995635597485402146
905818562557081739204523341587355863653286613580	552780877872696134644028259502995635597485402146
905818562557081739204523341587355863653286613580	860411931180549383608528460650085899576588701618
1288723098629238411413222955451512973621786404665	553297108222643044224147220378668007292552259763
1288723098629238411413222955451512973621786404665	197946157816176975810032256108867139925912198238
1288723098629238411413222955451512973621786404665	764445037854833520718213956461023335900840145906
1288723098629238411413222955451512973621786404665	933002369083577096149682215606724542908875232271
1288723098629238411413222955451512973621786404665	767495154481260132297942473905943762700333766930
1288723098629238411413222955451512973621786404665	1427483243844425322633200648415401637719327376577
1288723098629238411413222955451512973621786404665	779070171608260938890360470116692915629929052609
1288723098629238411413222955451512973621786404665	475151269475189063495375252804633198772758153222
1288723098629238411413222955451512973621786404665	1296429134440993635197670990616191960160004319518
1288723098629238411413222955451512973621786404665	931486577563738325989871722475515067038749503573
1288723098629238411413222955451512973621786404665	459619996032015838083097657743024317778546287170
1288723098629238411413222955451512973621786404665	132708348450073345239332766900890423593874305689
1288723098629238411413222955451512973621786404665	1288723098629238411413222955451512973621786404665
1288723098629238411413222955451512973621786404665	537712837938474335560818292576931789362289083891
1288723098629238411413222955451512973621786404665	634937997364602332949238135581216478444070766577
1288723098629238411413222955451512973621786404665	366757676566979306375158785887858656459195444493
1288723098629238411413222955451512973621786404665	563999717326470308872594374918978617258271983695
1288723098629238411413222955451512973621786404665	31513251158312277093227058156839848819341857067
1288723098629238411413222955451512973621786404665	1398144411190436833137873178305299487747994041778
1288723098629238411413222955451512973621786404665	1252200704145282144116080691284627376990701161650
1288723098629238411413222955451512973621786404665	606200758257217761538682903909048056248677951038
1288723098629238411413222955451512973621786404665	677473973655689294428806613330606030327924490102
1288723098629238411413222955451512973621786404665	1171229994356451240619355753677065294165282065310
1288723098629238411413222955451512973621786404665	569262528756535305485429899501037759329065265867
1288723098629238411413222955451512973621786404665	106896878742467155527299850470600905867614544266
1288723098629238411413222955451512973621786404665	267025275171764605389641690810673245435378313735
1288723098629238411413222955451512973621786404665	779070171608260938890360470116692915629929052609
1288723098629238411413222955451512973621786404665	449654854046050653945565298518695601843622087329
1288723098629238411413222955451512973621786404665	565456555302581814504310940415384311075472711301
1288723098629238411413222955451512973621786404665	1318581959554516388632781168038613460776662383192
1288723098629238411413222955451512973621786404665	401701714686480040430383482585377867375025860947
1288723098629238411413222955451512973621786404665	205538885679964535317560042459731533477856350616
1288723098629238411413222955451512973621786404665	1268531897769366314310528404804190181078292438763
1288723098629238411413222955451512973621786404665	1277969481254677720155643973747771229017047592326
1288723098629238411413222955451512973621786404665	1037766519502149139686315720467365716218900440325
1288723098629238411413222955451512973621786404665	475151269475189063495375252804633198772758153222
1288723098629238411413222955451512973621786404665	197946157816176975810032256108867139925912198238
1288723098629238411413222955451512973621786404665	314612035153186814263042126067528477735938719092
1288723098629238411413222955451512973621786404665	829017986635359664628955688101574123017672460618
1288723098629238411413222955451512973621786404665	1310584878337951295422509150763746908809722767236
1288723098629238411413222955451512973621786404665	954475889434372957643940292163581765359132270588
1288723098629238411413222955451512973621786404665	1261348557866246746083467159718054963907070941139
1288723098629238411413222955451512973621786404665	1288982595338182045219251439086638816271788372395
1288723098629238411413222955451512973621786404665	1296429134440993635197670990616191960160004319518
1288723098629238411413222955451512973621786404665	420002070881220681824837489330193039794417150244
1288723098629238411413222955451512973621786404665	628323429355656061557933581670146793836237009786
1288723098629238411413222955451512973621786404665	377672268321365913419672112708753554986781116598
1288723098629238411413222955451512973621786404665	931486577563738325989871722475515067038749503573
1288723098629238411413222955451512973621786404665	1040706767812961983772607121090784190753665928443
1288723098629238411413222955451512973621786404665	759294260639292334065081763482703494022067527268
1288723098629238411413222955451512973621786404665	965090341431556569447643463853208622791448671577
1288723098629238411413222955451512973621786404665	177126918414626074710661679103824636823383860948
1288723098629238411413222955451512973621786404665	459619996032015838083097657743024317778546287170
1288723098629238411413222955451512973621786404665	796538729605589556212915610717233541804686040080
1288723098629238411413222955451512973621786404665	209940637207124701435082429487785413766033850320
1288723098629238411413222955451512973621786404665	848303455670464668282960192582488104147000870521
1288723098629238411413222955451512973621786404665	132708348450073345239332766900890423593874305689
1288723098629238411413222955451512973621786404665	132708348450073345239332766900890423593874305689
1288723098629238411413222955451512973621786404665	408759744712990276021587441461893223522894467595
1288723098629238411413222955451512973621786404665	305135349235564280246068117682423892149616993854
1288723098629238411413222955451512973621786404665	1288723098629238411413222955451512973621786404665
1288723098629238411413222955451512973621786404665	666602181784311866162943024246856821870698780311
1288723098629238411413222955451512973621786404665	243757032926881262672057972887130790147677163898
1288723098629238411413222955451512973621786404665	1146538777674342730936905936615413808227335813262
1288723098629238411413222955451512973621786404665	99632394009208748422730462988213888230562970441
1288723098629238411413222955451512973621786404665	271197821849247258190879319794765403151681587705
1288723098629238411413222955451512973621786404665	537712837938474335560818292576931789362289083891
1288723098629238411413222955451512973621786404665	634937997364602332949238135581216478444070766577
1288723098629238411413222955451512973621786404665	1102335921935037849371869237228817049228719914915
1288723098629238411413222955451512973621786404665	1425189229981371455195730984654660187779110734171
675634610499243506391202569083357346781459343744	1245845410931227995499360226027473197403882391305
675634610499243506391202569083357346781459343744	198980735243438095951579852473466599204997110324
675634610499243506391202569083357346781459343744	264029036208374996650371194823089625977447986016
675634610499243506391202569083357346781459343744	358988278396189632666470567441315351824142516913
675634610499243506391202569083357346781459343744	764445037854833520718213956461023335900840145906
675634610499243506391202569083357346781459343744	320823937148485635692437242074340844847266147352
675634610499243506391202569083357346781459343744	320823937148485635692437242074340844847266147352
675634610499243506391202569083357346781459343744	358988278396189632666470567441315351824142516913
675634610499243506391202569083357346781459343744	764445037854833520718213956461023335900840145906
675634610499243506391202569083357346781459343744	742041671227626449093026689027418411561663312532
406864810311736294472224924714047674994246239048	1456194945282951722015356249292443060260078380369
406864810311736294472224924714047674994246239048	156135484275377297608373126185806105998932673580
406864810311736294472224924714047674994246239048	1322245159988398444542259722488734169627828891165
406864810311736294472224924714047674994246239048	328568353354212976871110803314961731614818266112
406864810311736294472224924714047674994246239048	154624673010372597151610124019309990670503977286
406864810311736294472224924714047674994246239048	873068721874249638153566093103614675963711772708
406864810311736294472224924714047674994246239048	65127206443093335047515080376057605098775967246
406864810311736294472224924714047674994246239048	764445037854833520718213956461023335900840145906
406864810311736294472224924714047674994246239048	912182270640648392086929404516863729525662356508
406864810311736294472224924714047674994246239048	979299012653099765813849399999257854440543179056
406864810311736294472224924714047674994246239048	905818562557081739204523341587355863653286613580
406864810311736294472224924714047674994246239048	1288723098629238411413222955451512973621786404665
406864810311736294472224924714047674994246239048	1028018929292568052647652976540364576433894498297
406864810311736294472224924714047674994246239048	675634610499243506391202569083357346781459343744
406864810311736294472224924714047674994246239048	815859763257216786528395559783551035671045854519
406864810311736294472224924714047674994246239048	1405345568322613102708649076483286250906048840961
406864810311736294472224924714047674994246239048	90586787886275209477527808973624282265759514535
406864810311736294472224924714047674994246239048	1136276845099113478433081879798805510148250772568
406864810311736294472224924714047674994246239048	593128214001915001587504538784735342371962782000
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	623010058453077080645627013605084170042190240870
406864810311736294472224924714047674994246239048	1253361177539044100244416476198248242495671335306
406864810311736294472224924714047674994246239048	422920340824927458800433298197211328646478160823
406864810311736294472224924714047674994246239048	989389136510385882552684250176547195546914660308
406864810311736294472224924714047674994246239048	874572059554597648834998502581132821599672388473
406864810311736294472224924714047674994246239048	1325647791438261600423017098319961332442517893140
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	407624041705946973633313647138896603983295265496
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	407624041705946973633313647138896603983295265496
406864810311736294472224924714047674994246239048	930685909630449603534421852520116780571562111410
406864810311736294472224924714047674994246239048	544615335186078753607421309604767995158870746571
406864810311736294472224924714047674994246239048	72010347732711636240657732451269155422779321785
406864810311736294472224924714047674994246239048	841280062303973284520976460919342639839718320455
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	1393502656826780647071418439458082920229597677497
406864810311736294472224924714047674994246239048	1455350356686716211423941836073285837325965181819
406864810311736294472224924714047674994246239048	1235668114361191534695909621034467581601756405721
406864810311736294472224924714047674994246239048	676490094753598941903965086622563484873117567611
406864810311736294472224924714047674994246239048	1115017760772130319026008204772057613999341572680
406864810311736294472224924714047674994246239048	471991799288451085360298904421342000631324057731
406864810311736294472224924714047674994246239048	1018686814581595036942718147641106923489088050135
406864810311736294472224924714047674994246239048	581415859197619144461268917708912392509679150649
406864810311736294472224924714047674994246239048	1238175161399113667395868002059730401049579853274
406864810311736294472224924714047674994246239048	877874434504401456585945401780725701654613925213
406864810311736294472224924714047674994246239048	515704463206216769915690497441886071190744226710
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	281469655743712309275548164646667961998899713458
406864810311736294472224924714047674994246239048	1171786780997137286051357422723866565491685985354
406864810311736294472224924714047674994246239048	250141553090049641689188051292907772024653022353
406864810311736294472224924714047674994246239048	1097996327388654235229914938440841050371069010154
406864810311736294472224924714047674994246239048	1442358523385080701708452242820604970142576720178
406864810311736294472224924714047674994246239048	536147774981641371354076980702361827062374999256
406864810311736294472224924714047674994246239048	358838986567463052002200112663783124297201836838
406864810311736294472224924714047674994246239048	874572059554597648834998502581132821599672388473
406864810311736294472224924714047674994246239048	1288951278755594746340715612910415773315527748845
406864810311736294472224924714047674994246239048	1340595198380069532560944591664684977796923059072
406864810311736294472224924714047674994246239048	925268081578466567079611829349546417083402276738
406864810311736294472224924714047674994246239048	422920340824927458800433298197211328646478160823
406864810311736294472224924714047674994246239048	735862422297622692442359682915159193413389274684
406864810311736294472224924714047674994246239048	384758262448108443690399882106341731622606755341
406864810311736294472224924714047674994246239048	1234103461834663348797154648162604282814941862756
406864810311736294472224924714047674994246239048	623010058453077080645627013605084170042190240870
406864810311736294472224924714047674994246239048	1253361177539044100244416476198248242495671335306
406864810311736294472224924714047674994246239048	1245079353240933293367606611008151822383257344726
406864810311736294472224924714047674994246239048	1065706872778443722500933222395770767655188669949
406864810311736294472224924714047674994246239048	146197268794648402586978550316735612575430202130
406864810311736294472224924714047674994246239048	907508562692080049974458926915348247246729092707
406864810311736294472224924714047674994246239048	989389136510385882552684250176547195546914660308
406864810311736294472224924714047674994246239048	331381369603935332005817198074127576256111476278
406864810311736294472224924714047674994246239048	370177152394627143369963711311264252875627068297
406864810311736294472224924714047674994246239048	425964818027747761384539821882304241557565414217
406864810311736294472224924714047674994246239048	293801761360150409293301161816392502584662226996
406864810311736294472224924714047674994246239048	1251263102481713941493908334882761708434746589569
406864810311736294472224924714047674994246239048	334351310698109554749824543540092385035314007786
406864810311736294472224924714047674994246239048	836915911495385260293333330079345677302427606094
406864810311736294472224924714047674994246239048	1441141744282104549566507593730065367379613460232
406864810311736294472224924714047674994246239048	406864810311736294472224924714047674994246239048
406864810311736294472224924714047674994246239048	1245845410931227995499360226027473197403882391305
406864810311736294472224924714047674994246239048	653403208437498961529709242461937070075562364329
406864810311736294472224924714047674994246239048	664161573364815232322533885559493491215913582664
406864810311736294472224924714047674994246239048	860411931180549383608528460650085899576588701618
406864810311736294472224924714047674994246239048	396437075214951253822478616585462527248646914646
406864810311736294472224924714047674994246239048	1164300923443863808299847240572027720060357928193
623010058453077080645627013605084170042190240870	937281877370469470431655540509240897761688462587
623010058453077080645627013605084170042190240870	764445037854833520718213956461023335900840145906
623010058453077080645627013605084170042190240870	912182270640648392086929404516863729525662356508
623010058453077080645627013605084170042190240870	979299012653099765813849399999257854440543179056
623010058453077080645627013605084170042190240870	905818562557081739204523341587355863653286613580
623010058453077080645627013605084170042190240870	1288723098629238411413222955451512973621786404665
623010058453077080645627013605084170042190240870	1028018929292568052647652976540364576433894498297
623010058453077080645627013605084170042190240870	675634610499243506391202569083357346781459343744
623010058453077080645627013605084170042190240870	815859763257216786528395559783551035671045854519
623010058453077080645627013605084170042190240870	1405345568322613102708649076483286250906048840961
623010058453077080645627013605084170042190240870	90586787886275209477527808973624282265759514535
623010058453077080645627013605084170042190240870	1136276845099113478433081879798805510148250772568
623010058453077080645627013605084170042190240870	593128214001915001587504538784735342371962782000
623010058453077080645627013605084170042190240870	664366401856831657842456965394424036756888143524
623010058453077080645627013605084170042190240870	623010058453077080645627013605084170042190240870
623010058453077080645627013605084170042190240870	1253361177539044100244416476198248242495671335306
623010058453077080645627013605084170042190240870	422920340824927458800433298197211328646478160823
623010058453077080645627013605084170042190240870	989389136510385882552684250176547195546914660308
623010058453077080645627013605084170042190240870	874572059554597648834998502581132821599672388473
623010058453077080645627013605084170042190240870	1325647791438261600423017098319961332442517893140
623010058453077080645627013605084170042190240870	764445037854833520718213956461023335900840145906
623010058453077080645627013605084170042190240870	437989127626586556888649966154608025077760522315
623010058453077080645627013605084170042190240870	623010058453077080645627013605084170042190240870
623010058453077080645627013605084170042190240870	1253361177539044100244416476198248242495671335306
623010058453077080645627013605084170042190240870	146197268794648402586978550316735612575430202130
623010058453077080645627013605084170042190240870	907508562692080049974458926915348247246729092707
623010058453077080645627013605084170042190240870	380063935420207234297027480457381407999563947
623010058453077080645627013605084170042190240870	1082856670271791035505492648237319694278585140467
623010058453077080645627013605084170042190240870	989389136510385882552684250176547195546914660308
623010058453077080645627013605084170042190240870	1245079353240933293367606611008151822383257344726
623010058453077080645627013605084170042190240870	52119049912422282860120614095986953941186255615
623010058453077080645627013605084170042190240870	977342212875487717412949053357369773677921926579
623010058453077080645627013605084170042190240870	1065706872778443722500933222395770767655188669949
623010058453077080645627013605084170042190240870	1236723701008886934230636490586277335925357325355
623010058453077080645627013605084170042190240870	1305096834073872704832655831804269514131341367981
623010058453077080645627013605084170042190240870	365478071349228492504045149747638925691429512341
623010058453077080645627013605084170042190240870	1228943895778858104397027579151087508591319610924
623010058453077080645627013605084170042190240870	309678833559704023211479764744444577399736313114
623010058453077080645627013605084170042190240870	146967657559696750556976341858030109933899263124
623010058453077080645627013605084170042190240870	874572059554597648834998502581132821599672388473
623010058453077080645627013605084170042190240870	1149009290011419715825865062714651451123703431805
623010058453077080645627013605084170042190240870	193640939266954671937196592732368409211083381923
623010058453077080645627013605084170042190240870	895876082905579169442656805181147540673636500454
623010058453077080645627013605084170042190240870	42791718468086146697453861455501279013358089453
623010058453077080645627013605084170042190240870	310047184151006132787143588788787802653207908206
623010058453077080645627013605084170042190240870	362777291257150692384489667531417275933269865251
623010058453077080645627013605084170042190240870	565363388109620563605894449119927323845064396700
623010058453077080645627013605084170042190240870	146967657559696750556976341858030109933899263124
623010058453077080645627013605084170042190240870	75308649713433384031576622304232817462289965905
623010058453077080645627013605084170042190240870	1221466225753204557038435841615081098925744496277
623010058453077080645627013605084170042190240870	865800566773387924000248814238248098290891470102
623010058453077080645627013605084170042190240870	874572059554597648834998502581132821599672388473
623010058453077080645627013605084170042190240870	1149009290011419715825865062714651451123703431805
623010058453077080645627013605084170042190240870	654956790627718891566801883737833908607361702568
623010058453077080645627013605084170042190240870	326075702537872011356652744554332547331688397728
623010058453077080645627013605084170042190240870	70612801336484252272774271056639579376561193442
623010058453077080645627013605084170042190240870	492076006325277707229240767371799809814270688052
623010058453077080645627013605084170042190240870	1020927875643728102823881937494214653804185973500
623010058453077080645627013605084170042190240870	323451258773147480910967446975451549456103615686
623010058453077080645627013605084170042190240870	1302804537684470305317060293099076079719862000971
623010058453077080645627013605084170042190240870	643805703616824473404330126971174155188720128856
623010058453077080645627013605084170042190240870	933915499151262230268691827491571439841127620719
623010058453077080645627013605084170042190240870	769399393116581565056076155417610949042347767124
623010058453077080645627013605084170042190240870	1407358667387073506093052421406795795724023482664
623010058453077080645627013605084170042190240870	193640939266954671937196592732368409211083381923
623010058453077080645627013605084170042190240870	458428819718792809185550652603415970583382850434
623010058453077080645627013605084170042190240870	519438760965315278427830892543706544210432645516
623010058453077080645627013605084170042190240870	394401379742946469442757518172288861402746281175
623010058453077080645627013605084170042190240870	582852353336882804237412070212869657128163236342
623010058453077080645627013605084170042190240870	645931526109664832474122618259834301277488376586
623010058453077080645627013605084170042190240870	885239237451895183407166741939552489000974075654
623010058453077080645627013605084170042190240870	255084427710732983440727458947525311711907431821
623010058453077080645627013605084170042190240870	306972014712483856958609144242809619487486461253
623010058453077080645627013605084170042190240870	215672980101735589777470913751277686858235378447
623010058453077080645627013605084170042190240870	623010058453077080645627013605084170042190240870
623010058453077080645627013605084170042190240870	1253361177539044100244416476198248242495671335306
623010058453077080645627013605084170042190240870	146197268794648402586978550316735612575430202130
623010058453077080645627013605084170042190240870	907508562692080049974458926915348247246729092707
623010058453077080645627013605084170042190240870	1082856670271791035505492648237319694278585140467
623010058453077080645627013605084170042190240870	989389136510385882552684250176547195546914660308
623010058453077080645627013605084170042190240870	1245079353240933293367606611008151822383257344726
623010058453077080645627013605084170042190240870	52119049912422282860120614095986953941186255615
623010058453077080645627013605084170042190240870	1065706872778443722500933222395770767655188669949
623010058453077080645627013605084170042190240870	1236723701008886934230636490586277335925357325355
623010058453077080645627013605084170042190240870	664366401856831657842456965394424036756888143524
623010058453077080645627013605084170042190240870	281469655743712309275548164646667961998899713458
623010058453077080645627013605084170042190240870	1171786780997137286051357422723866565491685985354
623010058453077080645627013605084170042190240870	250141553090049641689188051292907772024653022353
623010058453077080645627013605084170042190240870	1097996327388654235229914938440841050371069010154
623010058453077080645627013605084170042190240870	1442358523385080701708452242820604970142576720178
623010058453077080645627013605084170042190240870	536147774981641371354076980702361827062374999256
623010058453077080645627013605084170042190240870	358838986567463052002200112663783124297201836838
623010058453077080645627013605084170042190240870	874572059554597648834998502581132821599672388473
623010058453077080645627013605084170042190240870	1288951278755594746340715612910415773315527748845
623010058453077080645627013605084170042190240870	1340595198380069532560944591664684977796923059072
623010058453077080645627013605084170042190240870	925268081578466567079611829349546417083402276738
623010058453077080645627013605084170042190240870	422920340824927458800433298197211328646478160823
623010058453077080645627013605084170042190240870	735862422297622692442359682915159193413389274684
623010058453077080645627013605084170042190240870	384758262448108443690399882106341731622606755341
623010058453077080645627013605084170042190240870	1234103461834663348797154648162604282814941862756
623010058453077080645627013605084170042190240870	623010058453077080645627013605084170042190240870
623010058453077080645627013605084170042190240870	1253361177539044100244416476198248242495671335306
623010058453077080645627013605084170042190240870	1245079353240933293367606611008151822383257344726
623010058453077080645627013605084170042190240870	1065706872778443722500933222395770767655188669949
623010058453077080645627013605084170042190240870	146197268794648402586978550316735612575430202130
623010058453077080645627013605084170042190240870	907508562692080049974458926915348247246729092707
623010058453077080645627013605084170042190240870	989389136510385882552684250176547195546914660308
623010058453077080645627013605084170042190240870	331381369603935332005817198074127576256111476278
623010058453077080645627013605084170042190240870	370177152394627143369963711311264252875627068297
623010058453077080645627013605084170042190240870	425964818027747761384539821882304241557565414217
623010058453077080645627013605084170042190240870	293801761360150409293301161816392502584662226996
623010058453077080645627013605084170042190240870	1251263102481713941493908334882761708434746589569
623010058453077080645627013605084170042190240870	334351310698109554749824543540092385035314007786
623010058453077080645627013605084170042190240870	836915911495385260293333330079345677302427606094
623010058453077080645627013605084170042190240870	1441141744282104549566507593730065367379613460232
623010058453077080645627013605084170042190240870	664366401856831657842456965394424036756888143524
623010058453077080645627013605084170042190240870	1245845410931227995499360226027473197403882391305
623010058453077080645627013605084170042190240870	653403208437498961529709242461937070075562364329
623010058453077080645627013605084170042190240870	664161573364815232322533885559493491215913582664
623010058453077080645627013605084170042190240870	860411931180549383608528460650085899576588701618
623010058453077080645627013605084170042190240870	396437075214951253822478616585462527248646914646
623010058453077080645627013605084170042190240870	1164300923443863808299847240572027720060357928193
1253361177539044100244416476198248242495671335306	937281877370469470431655540509240897761688462587
1253361177539044100244416476198248242495671335306	764445037854833520718213956461023335900840145906
1253361177539044100244416476198248242495671335306	912182270640648392086929404516863729525662356508
1253361177539044100244416476198248242495671335306	979299012653099765813849399999257854440543179056
1253361177539044100244416476198248242495671335306	905818562557081739204523341587355863653286613580
1253361177539044100244416476198248242495671335306	1288723098629238411413222955451512973621786404665
1253361177539044100244416476198248242495671335306	1028018929292568052647652976540364576433894498297
1253361177539044100244416476198248242495671335306	675634610499243506391202569083357346781459343744
1253361177539044100244416476198248242495671335306	815859763257216786528395559783551035671045854519
1253361177539044100244416476198248242495671335306	1405345568322613102708649076483286250906048840961
1253361177539044100244416476198248242495671335306	90586787886275209477527808973624282265759514535
1253361177539044100244416476198248242495671335306	1136276845099113478433081879798805510148250772568
1253361177539044100244416476198248242495671335306	593128214001915001587504538784735342371962782000
1253361177539044100244416476198248242495671335306	664366401856831657842456965394424036756888143524
1253361177539044100244416476198248242495671335306	623010058453077080645627013605084170042190240870
1253361177539044100244416476198248242495671335306	1253361177539044100244416476198248242495671335306
1253361177539044100244416476198248242495671335306	422920340824927458800433298197211328646478160823
1253361177539044100244416476198248242495671335306	989389136510385882552684250176547195546914660308
1253361177539044100244416476198248242495671335306	874572059554597648834998502581132821599672388473
1253361177539044100244416476198248242495671335306	1325647791438261600423017098319961332442517893140
1253361177539044100244416476198248242495671335306	764445037854833520718213956461023335900840145906
1253361177539044100244416476198248242495671335306	437989127626586556888649966154608025077760522315
1253361177539044100244416476198248242495671335306	623010058453077080645627013605084170042190240870
1253361177539044100244416476198248242495671335306	1253361177539044100244416476198248242495671335306
1253361177539044100244416476198248242495671335306	146197268794648402586978550316735612575430202130
1253361177539044100244416476198248242495671335306	907508562692080049974458926915348247246729092707
1253361177539044100244416476198248242495671335306	380063935420207234297027480457381407999563947
1253361177539044100244416476198248242495671335306	1082856670271791035505492648237319694278585140467
1253361177539044100244416476198248242495671335306	989389136510385882552684250176547195546914660308
1253361177539044100244416476198248242495671335306	1245079353240933293367606611008151822383257344726
1253361177539044100244416476198248242495671335306	52119049912422282860120614095986953941186255615
1253361177539044100244416476198248242495671335306	977342212875487717412949053357369773677921926579
1253361177539044100244416476198248242495671335306	1065706872778443722500933222395770767655188669949
1253361177539044100244416476198248242495671335306	1236723701008886934230636490586277335925357325355
1253361177539044100244416476198248242495671335306	1305558902924793975993829404838069233169246112809
1253361177539044100244416476198248242495671335306	752446776609877624709802495243533395923091789899
1253361177539044100244416476198248242495671335306	91224366777797440780625736183826123363389024440
1253361177539044100244416476198248242495671335306	1284276934449001120411685276906955840883860938755
1253361177539044100244416476198248242495671335306	958087690784690671457895013444852153167281091170
1253361177539044100244416476198248242495671335306	50054296505488937130966423779064288518787826147
1253361177539044100244416476198248242495671335306	180243301506913405766174496226977828268075081058
1253361177539044100244416476198248242495671335306	895876082905579169442656805181147540673636500454
1253361177539044100244416476198248242495671335306	42791718468086146697453861455501279013358089453
1253361177539044100244416476198248242495671335306	1305558902924793975993829404838069233169246112809
1253361177539044100244416476198248242495671335306	91224366777797440780625736183826123363389024440
1253361177539044100244416476198248242495671335306	541180590639731900224220959356818760015710582825
1253361177539044100244416476198248242495671335306	958087690784690671457895013444852153167281091170
1253361177539044100244416476198248242495671335306	17362327278194783557767260796119027226102871420
1253361177539044100244416476198248242495671335306	1284276934449001120411685276906955840883860938755
1253361177539044100244416476198248242495671335306	1348183522777701975303922046525792630270953129488
1253361177539044100244416476198248242495671335306	1070301708569830027125205601194522953654467005044
1253361177539044100244416476198248242495671335306	1390186398715069032602653802163851719724055649127
1253361177539044100244416476198248242495671335306	958087690784690671457895013444852153167281091170
1253361177539044100244416476198248242495671335306	1043728434846656158217396821558994075305663311449
1253361177539044100244416476198248242495671335306	541180590639731900224220959356818760015710582825
1253361177539044100244416476198248242495671335306	133988910628202354018869106356258740213700648615
1253361177539044100244416476198248242495671335306	162614264946810798328689326715066604989501428539
1253361177539044100244416476198248242495671335306	591552477052223696201097026842418782763369990354
1253361177539044100244416476198248242495671335306	623010058453077080645627013605084170042190240870
1253361177539044100244416476198248242495671335306	1253361177539044100244416476198248242495671335306
1253361177539044100244416476198248242495671335306	146197268794648402586978550316735612575430202130
1253361177539044100244416476198248242495671335306	907508562692080049974458926915348247246729092707
